file_path,label,subject_name,timestamp,image_name,annotation_name,label_index,split
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_14_02_29\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P191,2023_10_28_14_02_29,P191#2023_10_28_14_02_29#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_14_02_29\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P191,2023_10_28_14_02_29,P191#2023_10_28_14_02_29#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_14_03_29\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P191,2023_10_28_14_03_29,P191#2023_10_28_14_03_29#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_14_03_29\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P191,2023_10_28_14_03_29,P191#2023_10_28_14_03_29#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_14_04_29\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P191,2023_10_28_14_04_29,P191#2023_10_28_14_04_29#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_14_04_29\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P191,2023_10_28_14_04_29,P191#2023_10_28_14_04_29#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_14_48_06\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P192,2023_10_29_14_48_06,P192#2023_10_29_14_48_06#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_14_48_06\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P192,2023_10_29_14_48_06,P192#2023_10_29_14_48_06#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_14_50_06\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P192,2023_10_29_14_50_06,P192#2023_10_29_14_50_06#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_14_50_06\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P192,2023_10_29_14_50_06,P192#2023_10_29_14_50_06#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_14_07_38\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P193,2023_10_30_14_07_38,P193#2023_10_30_14_07_38#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_14_07_38\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P193,2023_10_30_14_07_38,P193#2023_10_30_14_07_38#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_14_09_38\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P193,2023_10_30_14_09_38,P193#2023_10_30_14_09_38#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_10m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_14_09_38\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P193,2023_10_30_14_09_38,P193#2023_10_30_14_09_38#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_21_39\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_21_39,P161#2023_07_05_14_21_39#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_21_39\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_21_39,P161#2023_07_05_14_21_39#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_22_09\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_22_09,P161#2023_07_05_14_22_09#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_22_09\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_22_09,P161#2023_07_05_14_22_09#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_22_39\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_22_39,P161#2023_07_05_14_22_39#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_22_39\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_22_39,P161#2023_07_05_14_22_39#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_23_09\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_23_09,P161#2023_07_05_14_23_09#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_23_09\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_23_09,P161#2023_07_05_14_23_09#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_23_39\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_23_39,P161#2023_07_05_14_23_39#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_14_23_39\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_14_23_39,P161#2023_07_05_14_23_39#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_17_30\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_17_30,P162#2023_07_06_15_17_30#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_17_30\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_17_30,P162#2023_07_06_15_17_30#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_18_28\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_18_28,P162#2023_07_06_15_18_28#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_18_28\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_18_28,P162#2023_07_06_15_18_28#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_20_03\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_20_03,P162#2023_07_06_15_20_03#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_20_03\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_20_03,P162#2023_07_06_15_20_03#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_20_34\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_20_34,P162#2023_07_06_15_20_34#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_20_34\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_20_34,P162#2023_07_06_15_20_34#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_21_04\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_21_04,P162#2023_07_06_15_21_04#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_15_21_04\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P162,2023_07_06_15_21_04,P162#2023_07_06_15_21_04#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_33_21\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P165,2023_08_16_16_33_21,P165#2023_08_16_16_33_21#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_33_21\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P165,2023_08_16_16_33_21,P165#2023_08_16_16_33_21#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_33_51\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P165,2023_08_16_16_33_51,P165#2023_08_16_16_33_51#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_33_51\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P165,2023_08_16_16_33_51,P165#2023_08_16_16_33_51#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_34_21\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P165,2023_08_16_16_34_21,P165#2023_08_16_16_34_21#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_34_21\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P165,2023_08_16_16_34_21,P165#2023_08_16_16_34_21#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_04_00\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P166,2023_08_17_16_04_00,P166#2023_08_17_16_04_00#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_04_00\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P166,2023_08_17_16_04_00,P166#2023_08_17_16_04_00#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_04_30\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P166,2023_08_17_16_04_30,P166#2023_08_17_16_04_30#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_04_30\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P166,2023_08_17_16_04_30,P166#2023_08_17_16_04_30#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_05_00\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P166,2023_08_17_16_05_00,P166#2023_08_17_16_05_00#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_05_00\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P166,2023_08_17_16_05_00,P166#2023_08_17_16_05_00#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_03_02\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P168,2023_08_23_13_03_02,P168#2023_08_23_13_03_02#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_03_02\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P168,2023_08_23_13_03_02,P168#2023_08_23_13_03_02#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_03_32\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P168,2023_08_23_13_03_32,P168#2023_08_23_13_03_32#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_03_32\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P168,2023_08_23_13_03_32,P168#2023_08_23_13_03_32#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_04_02\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P168,2023_08_23_13_04_02,P168#2023_08_23_13_04_02#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_04_02\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P168,2023_08_23_13_04_02,P168#2023_08_23_13_04_02#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_17_17\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P174,2023_09_21_18_17_17,P174#2023_09_21_18_17_17#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_17_17\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P174,2023_09_21_18_17_17,P174#2023_09_21_18_17_17#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_17_47\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P174,2023_09_21_18_17_47,P174#2023_09_21_18_17_47#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_17_47\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P174,2023_09_21_18_17_47,P174#2023_09_21_18_17_47#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_18_17\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P174,2023_09_21_18_18_17,P174#2023_09_21_18_18_17#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_120m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_18_17\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P174,2023_09_21_18_18_17,P174#2023_09_21_18_18_17#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_12_18_41\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_12_18_41,P161#2023_07_05_12_18_41#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_12_18_41\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P161,2023_07_05_12_18_41,P161#2023_07_05_12_18_41#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_14_34_18\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P165,2023_08_16_14_34_18,P165#2023_08_16_14_34_18#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_14_34_18\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P165,2023_08_16_14_34_18,P165#2023_08_16_14_34_18#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_14_04_17\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P166,2023_08_17_14_04_17,P166#2023_08_17_14_04_17#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_14_04_17\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P166,2023_08_17_14_04_17,P166#2023_08_17_14_04_17#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_16_20_01\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P174,2023_09_21_16_20_01,P174#2023_09_21_16_20_01#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_16_20_01\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P174,2023_09_21_16_20_01,P174#2023_09_21_16_20_01#CSV5,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_14_35_01\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P188,2023_10_22_14_35_01,P188#2023_10_22_14_35_01#CSV1,csv_spectrum,0,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_1m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_14_35_01\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob,P188,2023_10_22_14_35_01,P188#2023_10_22_14_35_01#CSV5,csv_spectrum,0,train
